Picarro Gas: time (epoch),Picarro Gas: CavityPressure,Picarro Gas: OutletValve,Picarro Gas: CO,Picarro Gas: CO2,Picarro Gas: CH4,Picarro Gas: H2O,Picarro Water: time (epoch),Picarro Water: CavityPressure,Picarro Water: OutletValve,Picarro Water: H2O,Picarro Water: Delta_18,Picarro Water: Delta_D,Picarro Water: ValcoPosition,Laser Distance Sensor: time (epoch),Laser Distance Sensor: Distance (cm),Laser Distance Sensor: Temperature (C),Abakus Particle Counter: time (epoch),Abakus Particle Counter: Total Counts,Abakus Particle Counter: Bins,Abakus Particle Counter: Counts,Flowmeter: time (epoch),Flowmeter: SLI2000 (uL/min),Flowmeter: SLS1500 (mL/min),Bronkhorst Pressure: time (epoch),Bronkhorst Pressure: Setpoint (mbar a),Bronkhorst Pressure: Measurement (%),Bronkhorst Pressure: Measurement (mbar a),Bronkhorst Pressure: Temperature (C),Melthead: time (epoch),Melthead: Temperature (Not Yet Integrated)
1743638550.4928856,nan,nan,nan,nan,nan,nan,1743638550.4928856,nan,nan,nan,nan,nan,nan,1743638550.4928856,nan,nan,1743638550.4928856,nan,nan,nan,1743638550.4928856,nan,nan,1743638570.6350877,nan,nan,nan,nan,1743638550.4928856,nan
1743640252.6193454,40.032,23366.574,-0.041,0.399,0.001,0.013,1743640252.6619658,50.004,25700.05,35901.169,-34.296,-336.875,6.0,1743640252.6725225,nan,-2.6,1743640252.5726266,64422,1743640252.8051298,nan,-0.003999999999999999,1743640253.6020434,nan,nan,nan,nan,1743639020.3285577,nan
1743640254.6312413,40.031,23410.383,-0.011,0.235,0.001,0.007,1743640254.6854231,50.002,25699.811,35887.874,-34.263,-336.039,6.0,1743640254.6854231,nan,-2.5,1743640254.570984,64422,1743640254.8225367,3.560000000000001,-0.002000000000000001,1743640255.6453016,nan,nan,nan,nan,1743639020.3285577,nan
1743640255.6598587,40.03,23415.889,-0.011,0.289,0.001,0.007,1743640255.697485,50.003,25701.295,35895.887,-34.848,-337.115,6.0,1743640255.727597,nan,-2.5,1743640255.593579,64422,1743640255.8587587,3.6533333333333338,-0.0012000000000000001,1743640256.6466045,nan,nan,nan,nan,1743639020.3285577,nan
1743640256.6541162,40.016,23411.639,0.029,0.289,0.001,0.007,1743640256.714251,49.999,25698.787,35857.927,-34.139,-336.0,6.0,1743640256.714251,nan,-2.5,1743640256.608517,64422,1743640256.8502629,nan,-0.0018666666666666669,1743640257.6302114,nan,nan,nan,nan,1743639020.3285577,nan
1743640256.6541162,40.016,23411.639,0.029,0.289,0.001,0.007,1743640256.714251,49.999,25698.787,35857.927,-34.139,-336.0,6.0,1743640256.714251,nan,-2.5,1743640256.608517,64422,1743640256.8502629,nan,-0.0018666666666666669,1743640257.6302114,nan,nan,nan,nan,1743639020.3285577,nan
1743640257.6632993,40.01,23415.995,0.029,0.289,0.001,0.008,1743640257.6898665,49.999,25698.787,35857.927,-34.139,-336.0,6.0,1743640257.6798232,nan,-2.5,1743640257.596934,64422,1743640257.8413582,nan,-0.002800000000000001,1743640258.665434,nan,nan,nan,nan,1743639020.3285577,nan
1743640259.7010944,39.99,23419.422,-0.007,0.345,0.001,0.009,1743640259.731761,49.999,25698.464,35818.86,-34.541,-336.921,6.0,1743640259.731761,nan,-2.5,1743640259.6493213,64422,1743640259.88266,2.2,-0.003466666666666668,1743640260.659108,nan,nan,nan,nan,1743639020.3285577,nan
1743640260.7037745,39.997,23419.189,-0.007,0.343,0.0,0.009,1743640260.7193103,50.0,25698.627,35783.684,-34.291,-336.364,6.0,1743640260.7338326,nan,-2.6,1743640260.6430762,64422,1743640260.8848646,2.106666666666667,-0.002666666666666667,1743640261.7001736,nan,nan,nan,nan,1743639020.3285577,nan
1743640260.7037745,39.997,23419.189,-0.007,0.343,0.0,0.009,1743640260.7193103,50.0,25698.627,35783.684,-34.291,-336.364,6.0,1743640260.7338326,nan,-2.6,1743640260.6430762,64422,1743640260.8848646,2.106666666666667,-0.002666666666666667,1743640261.7001736,nan,nan,nan,nan,1743639020.3285577,nan
1743640261.7167947,39.963,23382.193,-0.012,0.343,0.0,0.01,1743640261.738857,49.998,25697.157,35782.349,-34.056,-335.922,6.0,1743640261.7534208,nan,-2.6,1743640261.667092,64422,1743640261.9203672,2.546666666666667,-0.002666666666666667,1743640262.7096891,nan,nan,nan,nan,1743639020.3285577,nan
1743640262.719242,39.963,23382.193,-0.012,0.343,0.0,0.01,1743640262.773988,50.001,25698.711,35801.299,-34.031,-336.305,6.0,1743640262.7689774,nan,-2.7,1743640262.6694756,64422,1743640262.910663,nan,-0.0029333333333333342,1743640263.735209,nan,nan,nan,nan,1743639020.3285577,nan
1743640264.7393749,39.969,23334.396,-0.007,0.198,0.001,0.007,1743640264.772428,50.005,25703.003,35871.358,-34.259,-336.106,6.0,1743640264.772428,nan,-2.8,1743640264.6862042,64422,1743640264.9385564,2.4133333333333336,-0.003200000000000001,1743640265.727534,nan,nan,nan,nan,1743639020.3285577,nan
1743640265.7536676,39.948,23310.787,-0.007,0.299,0.0,0.007,1743640265.7867892,50.003,25703.469,35900.49,-34.118,-337.281,6.0,1743640265.8103755,nan,-2.9,1743640265.7109294,64422,1743640265.9439387,2.8666666666666676,-0.0037333333333333346,1743640266.7561185,nan,nan,nan,nan,1743639020.3285577,nan
1743640266.7666476,39.965,23290.803,0.011,0.299,0.0,0.008,1743640266.8152394,50.003,25704.26,35909.677,-34.446,-336.207,6.0,1743640266.7992146,nan,-3.0,1743640266.7060218,64422,1743640266.9664197,3.44,-0.001733333333333334,1743640267.7550323,nan,nan,nan,nan,1743639020.3285577,nan
1743640267.7721777,39.995,23293.352,0.004,0.223,0.0,0.008,1743640267.8117852,50.003,25704.612,35900.929,-34.408,-336.435,6.0,1743640267.821309,nan,-3.1,1743640267.7219625,64422,1743640267.9628513,2.68,-0.0024000000000000002,1743640268.756661,nan,nan,nan,nan,1743639020.3285577,nan
1743640268.7728193,39.992,23286.551,0.004,0.223,0.0,0.008,1743640268.8156936,50.003,25704.612,35900.929,-34.408,-336.435,6.0,1743640268.8156936,nan,-3.1,1743640268.7233937,64422,1743640268.9672549,2.826666666666667,-0.0018666666666666669,1743640269.7600324,nan,nan,nan,nan,1743639020.3285577,nan
1743640269.7907996,39.974,23275.741,0.004,0.282,0.0,0.008,1743640269.8240237,49.998,25701.821,35923.151,-34.928,-336.974,6.0,1743640269.8204837,nan,-3.2,1743640269.7298222,64422,1743640269.977429,2.213333333333333,-0.002800000000000001,1743640270.787418,nan,nan,nan,nan,1743639020.3285577,nan
1743640270.7959213,39.975,23272.856,-0.02,0.282,0.001,0.008,1743640270.8479626,49.998,25699.662,35895.259,-34.119,-336.431,6.0,1743640270.8479626,nan,-3.2,1743640270.7471936,64422,1743640270.9991703,3.0000000000000004,-0.003200000000000001,1743640271.7714238,nan,nan,nan,nan,1743639020.3285577,nan
1743640271.7990224,40.035,23298.443,-0.02,0.22,0.001,0.009,1743640271.8323646,49.995,25697.405,35919.933,-34.618,-336.733,5.0,1743640271.8323646,nan,-3.2,1743640271.7412786,64422,1743640271.9717205,2.6399999999999992,-0.0018666666666666666,1743640272.7877371,nan,nan,nan,nan,1743639020.3285577,nan
1743640271.7990224,40.035,23298.443,-0.02,0.22,0.001,0.009,1743640271.8323646,49.995,25697.405,35919.933,-34.618,-336.733,5.0,1743640271.8323646,nan,-3.2,1743640271.7412786,64422,1743640271.9717205,2.6399999999999992,-0.0018666666666666666,1743640272.7877371,nan,nan,nan,nan,1743639020.3285577,nan
1743640273.825622,40.034,23325.129,-0.011,0.22,0.002,0.016,1743640273.859322,50.0,25696.367,35898.329,-34.291,-336.745,5.0,1743640273.859322,nan,-3.2,1743640273.764994,64422,1743640274.0100853,3.039999999999999,-0.002266666666666667,1743640274.8229225,nan,nan,nan,nan,1743639020.3285577,nan
1743640274.8385468,40.027,23342.443,0.01,0.166,0.001,0.016,1743640274.8891616,50.001,25695.956,35916.379,-34.394,-336.319,5.0,1743640274.8891616,nan,-3.1,1743640274.7897577,64422,1743640275.0243638,3.133333333333334,-0.0018666666666666673,1743640275.8205914,nan,nan,nan,nan,1743639020.3285577,nan
1743640274.8385468,40.027,23342.443,0.01,0.166,0.001,0.016,1743640274.8891616,50.001,25695.956,35916.379,-34.394,-336.319,5.0,1743640274.8891616,nan,-3.1,1743640274.7897577,64422,1743640275.0243638,3.133333333333334,-0.0018666666666666673,1743640275.8205914,nan,nan,nan,nan,1743639020.3285577,nan
1743640276.8699942,40.02,23373.32,0.01,0.252,0.001,0.008,1743640276.91619,49.998,25691.745,35904.661,-34.592,-336.43,5.0,1743640276.92723,nan,-2.9,1743640276.8170302,64423,1743640277.0584688,nan,-0.0016,1743640277.862387,nan,nan,nan,nan,1743639020.3285577,nan
1743640276.8699942,40.02,23373.32,0.01,0.252,0.001,0.008,1743640276.91619,49.998,25691.745,35904.661,-34.592,-336.43,5.0,1743640276.92723,nan,-2.9,1743640276.8170302,64423,1743640277.0584688,nan,-0.0016,1743640277.862387,nan,nan,nan,nan,1743639020.3285577,nan
1743640278.8784244,39.991,23361.459,-0.008,0.179,0.001,0.011,1743640278.9114823,50.003,25693.781,35884.106,-34.313,-336.542,5.0,1743640278.932517,nan,-2.7,1743640278.8271286,64423,1743640279.0719259,2.026666666666667,-0.0026666666666666674,1743640279.9074962,nan,nan,nan,nan,1743639020.3285577,nan
1743640279.923558,39.999,23364.883,-0.011,0.179,0.001,0.011,1743640279.9601192,50.001,25694.233,35868.371,-34.572,-337.383,5.0,1743640279.979213,nan,-2.6,1743640279.8409607,64423,1743640280.1110146,2.32,-0.0013333333333333333,1743640280.8664467,nan,nan,nan,nan,1743639020.3285577,nan
1743640280.8815036,39.994,23358.046,-0.011,0.179,0.001,0.009,1743640280.9040873,50.003,25696.99,35851.273,-34.336,-336.644,5.0,1743640280.9266987,nan,-2.6,1743640280.8372679,64423,1743640281.0865781,2.826666666666667,-0.003466666666666668,1743640281.8666227,nan,nan,nan,nan,1743639020.3285577,nan
1743640280.8815036,39.994,23358.046,-0.011,0.179,0.001,0.009,1743640280.9040873,50.003,25696.99,35851.273,-34.336,-336.644,5.0,1743640280.9266987,nan,-2.6,1743640280.8372679,64423,1743640281.0865781,2.826666666666667,-0.003466666666666668,1743640281.8666227,nan,nan,nan,nan,1743639020.3285577,nan
1743640282.9087267,39.997,23362.276,0.004,0.138,0.001,0.009,1743640282.9307685,49.999,25695.913,35826.371,-34.13,-335.975,5.0,1743640282.92075,nan,-2.5,1743640282.8469307,64423,1743640283.0967352,2.4266666666666667,-0.004400000000000001,1743640283.8951972,nan,nan,nan,nan,1743639020.3285577,nan
1743640283.9287672,39.968,23333.992,0.004,0.138,0.001,0.008,1743640283.9478343,49.997,25694.453,35816.844,-34.711,-336.656,5.0,1743640283.966871,nan,-2.5,1743640283.8616173,64423,1743640284.0985444,2.7199999999999998,-0.001733333333333334,1743640284.8966641,nan,nan,nan,nan,1743639020.3285577,nan
1743640284.9297948,39.967,23318.473,-0.004,0.115,0.0,0.008,1743640284.9488642,49.994,25692.164,35807.471,-34.348,-336.529,5.0,1743640284.9694161,nan,-2.5,1743640284.863518,64423,1743640285.1310267,3.8133333333333344,-0.0016000000000000005,1743640285.9669242,nan,nan,nan,nan,1743639020.3285577,nan
1743640285.9749384,39.969,23306.195,-0.004,0.115,0.0,0.008,1743640286.2271676,49.996,25690.799,35820.606,-34.621,-336.564,5.0,1743640286.0145864,nan,-2.5,1743640285.920198,64423,1743640286.1665332,3.013333333333333,-0.0024000000000000002,1743640286.9372666,nan,nan,nan,nan,1743639020.3285577,nan
1743640286.9542875,39.99,23303.248,0.008,0.173,0.0,0.007,1743640286.9798326,49.996,25688.582,35816.414,-34.166,-336.982,5.0,1743640286.9898639,nan,-2.6,1743640286.8895547,64423,1743640287.1417072,nan,-0.004000000000000002,1743640287.9392896,nan,nan,nan,nan,1743639020.3285577,nan
1743640286.9542875,39.99,23303.248,0.008,0.173,0.0,0.007,1743640286.9798326,49.996,25688.582,35816.414,-34.166,-336.982,5.0,1743640286.9898639,nan,-2.6,1743640286.8895547,64423,1743640287.1417072,nan,-0.004000000000000002,1743640287.9392896,nan,nan,nan,nan,1743639020.3285577,nan
1743640288.9603794,39.986,23299.102,0.008,0.132,0.001,0.007,1743640289.007149,49.996,25689.43,35832.569,-34.436,-336.468,5.0,1743640289.0247161,nan,-2.7,1743640288.9076214,64423,1743640289.1581097,2.7199999999999998,-0.0033333333333333344,1743640289.9639497,nan,nan,nan,nan,1743639020.3285577,nan
1743640289.9775176,39.965,23278.52,-0.013,0.132,0.001,0.007,1743640290.0106847,50.004,25694.288,35831.051,-34.394,-336.572,5.0,1743640290.0302446,nan,-2.7,1743640289.9332764,64423,1743640290.1637435,2.853333333333333,-0.002000000000000001,1743640290.953677,nan,nan,nan,nan,1743639020.3285577,nan
1743640290.9837697,39.968,23269.834,-0.013,0.14,0.001,0.007,1743640291.013834,50.004,25695.926,35852.629,-34.661,-337.627,5.0,1743640291.0258522,nan,-2.8,1743640290.9326477,64423,1743640291.1661367,2.2,-0.0029333333333333342,1743640291.973659,nan,nan,nan,nan,1743639020.3285577,nan
1743640291.9881866,40.001,23273.699,-0.02,0.14,0.001,0.007,1743640292.0307453,50.004,25698.023,35858.065,-34.757,-337.772,5.0,1743640292.0482717,nan,-2.9,1743640291.9375052,64423,1743640292.1703415,2.5200000000000005,-0.0021333333333333334,1743640292.9755523,nan,nan,nan,nan,1743639020.3285577,nan
1743640292.9941187,40.001,23273.699,-0.02,0.14,0.001,0.007,1743640293.036269,50.001,25697.433,35870.246,-35.119,-339.749,5.0,1743640293.0417886,nan,-3.0,1743640292.925291,64423,1743640293.175311,2.5733333333333337,-0.003866666666666667,1743640293.9774542,nan,nan,nan,nan,1743639020.3285577,nan
1743640294.0105495,40.018,23288.086,0.018,0.134,0.001,0.007,1743640294.0437005,49.999,25696.164,35873.511,-34.762,-340.995,5.0,1743640294.045711,nan,-3.0,1743640293.9442787,64423,1743640294.2115507,2.4000000000000004,-0.002800000000000001,1743640295.0181959,nan,nan,nan,nan,1743639020.3285577,nan
1743640295.033732,40.018,23288.086,0.018,0.134,0.001,0.007,1743640295.096111,49.999,25696.041,35886.823,-35.288,-343.597,5.0,1743640295.078531,nan,-3.1,1743640294.9880826,64423,1743640295.229509,2.7199999999999998,-0.0018666666666666673,1743640296.0214195,nan,nan,nan,nan,1743639020.3285577,nan
1743640296.0214195,39.988,23273.033,0.018,0.131,0.001,0.007,1743640296.0981615,50.001,25698.189,35930.971,-36.108,-349.752,5.0,1743640296.0821326,nan,-3.2,1743640295.9767146,64423,1743640296.218376,2.2400000000000007,-0.0029333333333333342,1743640297.0714,nan,nan,nan,nan,1743639020.3285577,nan
1743640297.081415,40.043,23310.27,0.008,0.131,0.001,0.009,1743640297.1354866,50.003,25699.698,35943.682,-36.771,-353.46,5.0,1743640297.1169617,nan,-3.2,1743640296.9820292,64423,1743640297.2808547,2.0666666666666664,-0.0017333333333333335,1743640298.0297012,nan,nan,nan,nan,1743639020.3285577,nan
1743640298.047246,40.012,23298.461,0.008,0.136,0.0,0.009,1743640298.135562,50.002,25700.283,35938.408,-36.492,-357.047,5.0,1743640298.0899374,nan,-3.3,1743640297.9850361,64423,1743640298.246661,2.546666666666667,-0.0010666666666666667,1743640299.0185914,nan,nan,nan,nan,1743639020.3285577,nan
1743640299.0498443,40.015,23316.209,-0.008,0.136,0.0,0.009,1743640299.094949,49.998,25698.705,35958.369,-37.289,-360.236,5.0,1743640299.094949,nan,-3.3,1743640298.988295,64423,1743640299.246609,2.786666666666667,-0.002800000000000001,1743640300.040255,nan,nan,nan,nan,1743639020.3285577,nan
1743640300.0533683,40.015,23316.209,-0.008,0.136,0.0,0.009,1743640300.130767,50.002,25701.223,35935.538,-37.392,-368.264,5.0,1743640300.1142135,nan,-3.2,1743640300.0084305,64423,1743640300.2517505,2.96,-0.0030666666666666676,1743640301.043375,nan,nan,nan,nan,1743639020.3285577,nan
1743640301.0579772,39.994,23312.207,0.013,0.114,0.001,0.009,1743640301.090218,50.002,25701.223,35935.538,-37.392,-368.264,5.0,1743640301.1057339,nan,-3.2,1743640301.0236845,64423,1743640301.2573135,2.5599999999999996,-0.0029333333333333342,1743640302.0658288,nan,nan,nan,nan,1743639020.3285577,nan
1743640301.0579772,39.994,23312.207,0.013,0.114,0.001,0.009,1743640301.090218,50.002,25701.223,35935.538,-37.392,-368.264,5.0,1743640301.1057339,nan,-3.2,1743640301.0236845,64423,1743640301.2573135,2.5599999999999996,-0.0029333333333333342,1743640302.0658288,nan,nan,nan,nan,1743639020.3285577,nan
1743640303.0753446,39.99,23310.77,0.011,0.067,0.001,0.009,1743640303.1356814,49.997,25698.906,35961.805,-38.767,-374.023,5.0,1743640303.0970623,nan,-3.0,1743640303.0170615,64423,1743640303.2720485,3.6400000000000015,-0.0724,1743640304.0615537,nan,nan,nan,nan,1743639020.3285577,nan
1743640303.0753446,39.99,23310.77,0.011,0.067,0.001,0.009,1743640303.1356814,49.997,25698.906,35961.805,-38.767,-374.023,5.0,1743640303.0970623,nan,-3.0,1743640303.0170615,64423,1743640303.2720485,3.6400000000000015,-0.0724,1743640304.0615537,nan,nan,nan,nan,1743639020.3285577,nan
1743640305.090772,40.008,23327.527,0.011,0.092,0.001,0.007,1743640305.1595106,49.998,25698.715,35973.186,-38.898,-380.381,5.0,1743640305.1460047,nan,-2.8,1743640305.0596807,64423,1743640305.2803717,1.9866666666666668,-0.35879999999999995,1743640306.0935004,nan,nan,nan,nan,1743639020.3285577,nan
1743640305.090772,40.008,23327.527,0.011,0.092,0.001,0.007,1743640305.1595106,49.998,25698.715,35973.186,-38.898,-380.381,5.0,1743640305.1460047,nan,-2.8,1743640305.0596807,64423,1743640305.2803717,1.9866666666666668,-0.35879999999999995,1743640306.0935004,nan,nan,nan,nan,1743639020.3285577,nan
1743640307.122737,39.997,23324.334,0.017,-0.027,0.001,0.009,1743640307.1689298,50.0,25698.849,35967.14,-38.794,-385.939,5.0,1743640307.1689298,nan,-2.6,1743640307.078472,64423,1743640307.3189867,1.613333333333333,-0.004666666666666667,1743640308.1199644,nan,nan,nan,nan,1743639020.3285577,nan
1743640308.1355984,39.997,23324.334,-0.04,-0.027,0.001,0.009,1743640308.2259,50.0,25698.989,35974.831,-39.612,-388.366,5.0,1743640308.1832337,nan,-2.6,1743640308.0898995,64423,1743640308.3164485,4.2,0.0013333333333333342,1743640309.1332061,nan,nan,nan,nan,1743639020.3285577,nan
1743640309.1332061,39.987,23316.15,-0.04,-0.027,0.001,0.007,1743640309.2482944,49.998,25698.124,35940.912,-39.255,-389.673,5.0,1743640309.1955855,nan,-2.5,1743640309.0940647,64423,1743640309.3315446,3.7600000000000007,-0.006666666666666669,1743640310.126949,nan,nan,nan,nan,1743639020.3285577,nan
1743640310.160619,39.96,23292.562,0.014,0.017,0.001,0.007,1743640310.2097018,50.003,25701.049,35913.857,-39.965,-390.079,5.0,1743640310.1931715,nan,-2.5,1743640310.1002588,64423,1743640310.356107,2.2400000000000007,-0.0068,1743640311.1609342,nan,nan,nan,nan,1743639020.3285577,nan
1743640310.160619,39.96,23292.562,0.014,0.017,0.001,0.007,1743640310.2097018,50.003,25701.049,35913.857,-39.965,-390.079,5.0,1743640310.1931715,nan,-2.5,1743640310.1002588,64423,1743640310.356107,2.2400000000000007,-0.0068,1743640311.1609342,nan,nan,nan,nan,1743639020.3285577,nan
1743640312.2096994,39.991,23278.862,0.014,0.147,0.001,0.01,1743640312.285402,50.002,25701.933,35900.018,-39.86,-391.61,5.0,1743640312.2658598,nan,-2.6,1743640312.1580899,64423,1743640312.3995953,2.786666666666666,-0.0014666666666666667,1743640313.2292945,nan,nan,nan,nan,1743639020.3285577,nan
1743640313.2383401,39.991,23278.862,-0.027,0.147,0.001,0.01,1743640313.2921233,49.998,25699.714,35878.121,-40.354,-392.376,5.0,1743640313.248878,nan,-2.6,1743640313.172172,64423,1743640313.4150417,3.1333333333333333,0.0010666666666666667,1743640314.2021022,nan,nan,nan,nan,1743639020.3285577,nan
1743640314.2021022,40.028,23309.795,-0.027,-0.028,0.001,0.012,1743640314.2584243,50.003,25703.18,35873.347,-39.763,-393.999,5.0,1743640314.2463992,nan,-2.6,1743640314.1542757,64423,1743640314.3960676,2.626666666666666,0.005200000000000001,1743640315.2042456,nan,nan,nan,nan,1743639020.3285577,nan
1743640315.2293622,39.999,23305.947,-0.007,-0.028,0.001,0.012,1743640315.2605855,50.002,25704.231,35850.821,-39.502,-394.24,5.0,1743640315.2827153,nan,-2.7,1743640315.1584055,64423,1743640315.419582,1.76,-0.010133333333333334,1743640316.2078211,nan,nan,nan,nan,1743639020.3285577,nan
1743640316.2349744,40.033,23329.521,-0.007,-0.028,0.001,0.006,1743640316.2741385,50.002,25705.407,35896.837,-39.89,-395.404,5.0,1743640316.2856886,nan,-2.7,1743640316.1746848,64423,1743640316.4073741,3.1600000000000006,0.0008,1743640317.2294343,nan,nan,nan,nan,1743639020.3285577,nan
1743640317.2455232,40.021,23336.541,-0.007,0.106,0.001,0.006,1743640317.2787123,50.001,25706.804,35938.04,-40.129,-395.903,5.0,1743640317.2787123,nan,-2.8,1743640317.1686459,64423,1743640317.4301617,2.8399999999999994,-0.0037333333333333337,1743640318.2283814,nan,nan,nan,nan,1743639020.3285577,nan
1743640318.2479305,40.012,23330.309,-0.014,0.106,0.001,0.006,1743640318.2811153,50.0,25705.611,35953.674,-39.959,-397.224,5.0,1743640318.2811153,nan,-2.9,1743640318.1861537,64423,1743640318.428479,nan,-0.008933333333333338,1743640319.2331345,nan,nan,nan,nan,1743639020.3285577,nan
1743640319.2522094,40.003,23325.717,-0.014,0.016,0.001,0.006,1743640319.282357,49.998,25703.739,35949.188,-40.189,-397.905,5.0,1743640319.282357,nan,-3.0,1743640319.1919615,64423,1743640319.4516957,nan,0.0028,1743640320.2256634,nan,nan,nan,nan,1743639020.3285577,nan
1743640319.2522094,40.003,23325.717,-0.014,0.016,0.001,0.006,1743640319.282357,49.998,25703.739,35949.188,-40.189,-397.905,5.0,1743640319.282357,nan,-3.0,1743640319.1919615,64423,1743640319.4516957,nan,0.0028,1743640320.2256634,nan,nan,nan,nan,1743639020.3285577,nan
1743640321.2592387,39.995,23298.457,0.014,0.029,-0.0,0.007,1743640321.2768018,49.999,25702.592,35955.513,-40.561,-397.889,5.0,1743640321.2768018,nan,-3.1,1743640321.1889827,64423,1743640321.4500036,nan,-0.0038666666666666684,1743640322.2204273,nan,nan,nan,nan,1743639020.3285577,nan
1743640322.259612,39.995,23298.457,0.019,0.029,-0.0,0.007,1743640322.2806454,50.0,25700.314,35947.414,-40.265,-399.412,5.0,1743640322.2946644,nan,-3.2,1743640322.1933243,64423,1743640322.4542422,3.093333333333333,-0.0029333333333333342,1743640323.2634172,nan,nan,nan,nan,1743639020.3285577,nan
1743640323.2849603,39.992,23284.965,0.019,0.029,-0.0,0.006,1743640323.316003,49.999,25698.597,35942.242,-40.608,-399.248,5.0,1743640323.316003,nan,-3.2,1743640323.254837,64423,1743640323.4818954,2.786666666666667,-0.0012000000000000001,1743640324.2614625,nan,nan,nan,nan,1743639020.3285577,nan
1743640324.293178,39.991,23276.311,0.017,0.004,0.0,0.006,1743640324.326353,49.999,25698.597,35942.242,-40.608,-399.248,5.0,1743640324.3328617,nan,-3.3,1743640324.2266707,64423,1743640324.4842505,2.786666666666666,-0.014400000000000005,1743640325.2904003,nan,nan,nan,nan,1743639020.3285577,nan
1743640325.3009129,39.98,23260.135,0.017,0.004,0.0,0.009,1743640325.339572,50.0,25699.574,35914.096,-40.009,-399.249,5.0,1743640325.339572,nan,-3.3,1743640325.2571301,64423,1743640325.484076,0.6666666666666664,-0.040933333333333335,1743640326.3025131,nan,nan,nan,nan,1743639020.3285577,nan
1743640325.3009129,39.98,23260.135,0.017,0.004,0.0,0.009,1743640325.339572,50.0,25699.574,35914.096,-40.009,-399.249,5.0,1743640325.339572,nan,-3.3,1743640325.2571301,64423,1743640325.484076,0.6666666666666664,-0.040933333333333335,1743640326.3025131,nan,nan,nan,nan,1743639020.3285577,nan
1743640327.3170903,40.019,23282.31,0.004,0.009,0.0,0.009,1743640327.375377,49.997,25698.777,35932.682,-40.286,-399.453,5.0,1743640327.375377,nan,-3.2,1743640327.263115,64423,1743640327.4958353,-2.3684757858670006e-16,0.05200000000000002,1743640328.3294652,nan,nan,nan,nan,1743639020.3285577,nan
1743640328.3450904,40.019,23286.355,0.004,0.008,0.0,0.009,1743640328.3938494,49.997,25697.308,35942.138,-40.766,-400.345,5.0,1743640328.3787808,nan,-3.1,1743640328.2782502,64423,1743640328.5270123,1.0533333333333335,-0.005600000000000003,1743640329.3130102,nan,nan,nan,nan,1743639020.3285577,nan
1743640329.3431947,39.989,23283.584,-0.001,0.008,0.001,0.01,1743640329.35872,49.999,25697.102,35964.303,-40.708,-399.906,5.0,1743640329.3743436,nan,-3.0,1743640329.2812676,64423,1743640329.5249362,4.92,-0.014799999999999999,1743640330.342506,nan,nan,nan,nan,1743639020.3285577,nan
1743640330.3732297,39.989,23283.584,-0.001,0.008,0.001,0.01,1743640330.3907835,49.996,25693.762,35972.96,-40.783,-400.752,5.0,1743640330.3732297,nan,-2.9,1743640330.2911458,64423,1743640330.557169,nan,-0.004,1743640331.3270524,nan,nan,nan,nan,1743639020.3285577,nan
1743640331.3426766,40.026,23308.729,-0.001,-0.005,0.001,0.01,1743640331.3873699,49.994,25690.741,35959.674,-40.16,-400.609,5.0,1743640331.3903959,nan,-2.8,1743640331.2956579,64423,1743640331.5236473,1.613333333333333,0.004400000000000001,1743640332.3273878,nan,nan,nan,nan,1743639020.3285577,nan
1743640332.3430119,39.999,23304.963,-0.02,-0.005,0.001,0.013,1743640332.3907232,49.994,25690.741,35959.674,-40.16,-400.609,5.0,1743640332.3907232,nan,-2.7,1743640332.3273878,64424,1743640332.5391061,1.84,-0.0054666666666666665,1743640333.3574767,nan,nan,nan,nan,1743639020.3285577,nan
1743640333.3731012,40.006,23311.539,-0.026,0.043,0.001,0.013,1743640333.41682,49.999,25691.555,35952.216,-40.273,-400.358,5.0,1743640333.4229743,nan,-2.6,1743640333.3272927,64424,1743640333.556029,2.413333333333334,-0.28759999999999997,1743640334.3563578,nan,nan,nan,nan,1743639020.3285577,nan
1743640334.3885248,39.995,23314.395,-0.026,0.043,0.001,0.009,1743640334.4216986,49.998,25691.434,35929.713,-40.23,-400.363,5.0,1743640334.4468405,nan,-2.6,1743640334.3261235,64424,1743640334.5879068,3.933333333333333,0.055200000000000006,1743640335.3534741,nan,nan,nan,nan,1743639020.3285577,nan
1743640334.3885248,39.995,23314.395,-0.026,0.043,0.001,0.009,1743640334.4216986,49.998,25691.434,35929.713,-40.23,-400.363,5.0,1743640334.4468405,nan,-2.6,1743640334.3261235,64424,1743640334.5879068,3.933333333333333,0.055200000000000006,1743640335.3534741,nan,nan,nan,nan,1743639020.3285577,nan
1743640336.4053516,39.978,23296.955,0.01,0.03,0.001,0.006,1743640336.452819,50.001,25692.824,35899.814,-40.386,-400.581,5.0,1743640336.452819,nan,-2.6,1743640336.3539312,64424,1743640336.5964649,2.96,0.025999999999999985,1743640337.3899775,nan,nan,nan,nan,1743639020.3285577,nan
1743640337.4101143,39.978,23296.955,0.01,0.03,0.001,0.006,1743640337.4553418,50.001,25692.824,35899.814,-40.386,-400.581,5.0,1743640337.4709961,nan,-2.6,1743640337.3754015,64424,1743640337.6104124,2.44,0.03266666666666666,1743640338.3939912,nan,nan,nan,nan,1743639020.3285577,nan
